5800,9
5801,3
5802,9
5803,3
5804,9
5805,9
5806,2
5807,7
5808,6
5809,9
5810,9
5811,2
5812,3
5813,0
5814,7
5815,0
5816,7
5817,9
5818,8
5819,0
5820,5
5821,7
5822,1
5823,0
5824,2
5825,9
5826,7
5827,0
5828,2
5829,5
5830,2
5831,2
5832,9
5833,3
5834,3
5835,1
5836,3
5837,9
5838,8
5839,5
5840,3
5841,8
5842,8
5843,5
5844,0
5845,4
5846,9
5847,9
5848,6
5849,3
5850,3
5851,0
5852,3
5853,9
5854,1
5855,5
5856,9
5857,6
5858,7
5859,9
5860,0
5861,2
5862,9
5863,7
5864,0
5865,0
5866,6
5867,0
5868,7
5869,6
5870,1
5871,1
5872,8
5873,2
5874,9
5875,8
5876,3
5877,2
5878,5
5879,0
5880,3
5881,1
5882,2
5883,4
5884,2
5885,1
5886,3
5887,2
5888,1
5889,3
5890,3
5891,3
5892,8
5893,0
5894,2
5895,9
5896,1
5897,4
5898,3
5899,3
5900,9
5901,7
5902,6
5903,2
5904,7
5905,3
5906,0
5907,7
5908,9
5909,2
5910,2
5911,3
5912,9
5913,2
5914,9
5915,2
5916,9
5917,0
5918,6
5919,2
5920,2
5921,3
5922,9
5923,6
5924,1
5925,2
5926,9
5927,9
5928,1
5929,7
5930,1
5931,2
5932,3
5933,0
5934,4
5935,3
5936,0
5937,9
5938,2
5939,9
5940,0
5941,2
5942,7
5943,9
5944,0
5945,3
5946,0
5947,3
5948,9
5949,5
5950,1
5951,2
5952,8
5953,9
5954,5
5955,5
5956,6
5957,3
5958,3
5959,5
5960,2
5961,6
5962,2
5963,8
5964,8
5965,0
5966,2
5967,8
5968,3
5969,8
5970,0
5971,6
5972,0
5973,0
5974,2
5975,2
5976,5
5977,3
5978,5
5979,3
5980,2
5981,0
5982,7
5983,0
5984,4
5985,5
5986,3
5987,1
5988,3
5989,8
5990,9
5991,5
5992,0
5993,0
5994,3
5995,3
5996,2
5997,0
5998,0
5999,0
6000,9
6001,7
6002,8
6003,0
6004,2
6005,4
6006,1
6007,6
6008,5
6009,3
6010,3
6011,6
6012,8
6013,3
6014,9
6015,3
6016,2
6017,3
6018,0
6019,3
6020,2
6021,0
6022,9
6023,0
6024,9
6025,9
6026,3
6027,1
6028,0
6029,1
6030,0
6031,3
6032,2
6033,4
6034,7
6035,7
6036,9
6037,9
6038,0
6039,4
6040,9
6041,2
6042,7
6043,0
6044,1
6045,2
6046,7
6047,8
6048,3
6049,7
6050,1
6051,0
6052,3
6053,0
6054,0
6055,2
6056,2
6057,0
6058,7
6059,5
6060,5
6061,9
6062,1
6063,3
6064,0
6065,0
6066,3
6067,4
6068,0
6069,7
6070,8
6071,0
6072,8
6073,7
6074,7
6075,2
6076,9
6077,3
6078,9
6079,9
6080,3
6081,6
6082,0
6083,1
6084,5
6085,6
6086,2
6087,1
6088,1
6089,8
6090,3
6091,4
6092,0
6093,9
6094,3
6095,4
6096,1
6097,9
6098,9
6099,2
6100,8
6101,3
6102,0
6103,7
6104,2
6105,9
6106,2
6107,9
6108,7
6109,9
6110,0
6111,3
6112,0
6113,2
6114,6
6115,0
6116,1
6117,3
6118,5
6119,9
6120,3
6121,8
6122,2
6123,3
6124,3
6125,8
6126,3
6127,5
6128,7
6129,8
6130,2
6131,8
6132,0
6133,9
6134,8
6135,2
6136,8
6137,2
6138,8
6139,9
6140,2
6141,7
6142,6
6143,9
6144,0
6145,7
6146,9
6147,6
6148,3
6149,0
6150,1
6151,2
6152,3
6153,7
6154,9
6155,3
6156,1
6157,9
6158,5
6159,2
6160,3
6161,2
6162,5
6163,0
6164,0
6165,3
6166,6
6167,3
6168,3
6169,1
6170,3
6171,1
6172,5
6173,2
6174,2
6175,2
6176,0
6177,5
6178,1
6179,0
6180,3
6181,0
6182,3
6183,7
6184,9
6185,0
6186,2
6187,2
6188,8
6189,4
6190,3
6191,9
6192,7
6193,3
6194,7
6195,6
6196,0
6197,9
6198,7
6199,5
6200,8
6201,9
6202,0
6203,1
6204,3
6205,0
6206,4
6207,9
6208,3
6209,9
6210,0
6211,5
6212,9
6213,1
6214,7
6215,6
6216,0
6217,9
6218,9
6219,9
6220,3
6221,9
6222,6
6223,3
6224,5
6225,9
6226,2
6227,5
6228,2
6229,0
6230,1
6231,0
6232,2
6233,3
6234,3
6235,1
6236,5
6237,0
6238,0
6239,0
6240,5
6241,9
6242,8
6243,0
6244,0
6245,2
6246,0
6247,9
6248,0
6249,2
6250,5
6251,9
6252,5
6253,1
6254,9
6255,2
6256,6
6257,3
6258,3
6259,6
6260,5
6261,3
6262,9
6263,7
6264,2
6265,9
6266,2
6267,0
6268,7
6269,0
6270,3
6271,7
6272,9
6273,2
6274,9
6275,2
6276,9
6277,9
6278,8
6279,0
6280,1
6281,8
6282,5
6283,2
6284,2
6285,0
6286,3
6287,0
6288,6
6289,1
6290,5
6291,1
6292,0
6293,9
6294,2
6295,9
6296,9
6297,9
6298,9
6299,2
6300,1
6301,2
6302,1
6303,5
6304,9
6305,2
6306,3
6307,7
6308,1
6309,8
6310,9
6311,0
6312,9
6313,0
6314,2
6315,9
6316,0
6317,0
6318,9
6319,3
6320,9
6321,3
6322,5
6323,0
6324,2
6325,7
6326,9
6327,1
6328,7
6329,3
6330,9
6331,6
6332,2
6333,1
6334,5
6335,7
6336,5
6337,0
6338,2
6339,0
6340,2
6341,9
6342,7
6343,1
6344,5
6345,6
6346,2
6347,3
6348,9
6349,7
6350,5
6351,2
6352,6
6353,3
6354,2
6355,9
6356,2
6357,9
6358,9
6359,2
6360,3
6361,2
6362,7
6363,9
6364,7
6365,3
6366,6
6367,7
6368,4
6369,7
6370,1
6371,3
6372,0
6373,0
6374,1
6375,2
6376,5
6377,8
6378,4
6379,3
6380,1
6381,6
6382,1
6383,3
6384,9
6385,2
6386,4
6387,9
6388,7
6389,7
6390,9
6391,3
6392,8
6393,9
6394,9
6395,4
6396,9
6397,9
6398,9
6399,2
6400,7
6401,8
6402,7
6403,3
6404,0
6405,7
6406,4
6407,3
6408,0
6409,6
6410,9
6411,6
6412,3
6413,0
6414,8
6415,2
6416,2
6417,5
6418,8
6419,6
6420,1
6421,3
6422,5
6423,1
6424,0
6425,5
6426,9
6427,2
6428,0
6429,0
6430,1
6431,5
6432,9
6433,0
6434,5
6435,4
6436,0
6437,6
6438,0
6439,7
6440,3
6441,0
6442,0
6443,9
6444,9
6445,9
6446,7
6447,9
6448,0
6449,9
6450,8
6451,6
6452,5
6453,5
6454,6
6455,0
6456,0
6457,9
6458,5
6459,2
6460,5
6461,6
6462,5
6463,9
6464,2
6465,3
6466,8
6467,3
6468,5
6469,3
6470,7
6471,3
6472,5
6473,2
6474,1
6475,3
6476,3
6477,0
6478,1
6479,6
6480,3
6481,0
6482,0
6483,9
6484,6
6485,3
6486,1
6487,0
6488,4
6489,6
6490,0
6491,9
6492,3
6493,9
6494,3
6495,3
6496,3
6497,1
6498,1
6499,7
6500,4
6501,3
6502,0
6503,2
6504,8
6505,9
6506,0
6507,9
6508,5
6509,3
6510,0
6511,9
6512,1
6513,5
6514,7
6515,9
6516,5
6517,1
6518,2
6519,5
6520,3
6521,7
6522,8
6523,4
6524,2
6525,5
6526,0
6527,1
6528,9
6529,9
6530,3
6531,0
6532,2
6533,9
6534,1
6535,9
6536,0
6537,2
6538,3
6539,0
6540,1
6541,8
6542,9
6543,0
6544,3
6545,0
6546,9
6547,3
6548,3
6549,7
6550,9
6551,7
6552,3
6553,4
6554,8
6555,7
6556,0
6557,0
6558,1
6559,9
6560,1
6561,1
6562,7
6563,2
6564,1
6565,3
6566,3
6567,3
6568,4
6569,7
6570,3
6571,1
6572,6
6573,9
6574,0
6575,0
6576,9
6577,3
6578,3
6579,9
6580,9
6581,7
6582,3
6583,9
6584,3
6585,6
6586,1
6587,3
6588,3
6589,9
6590,9
6591,5
6592,1
6593,5
6594,6
6595,0
6596,2
6597,3
6598,1
6599,4
6600,2
6601,0
6602,0
6603,3
6604,0
6605,9
6606,3
6607,9
6608,9
6609,4
6610,0
6611,9
6612,5
6613,1
6614,6
6615,4
6616,7
6617,0
6618,9
6619,4
6620,2
6621,3
6622,4
6623,1
6624,3
6625,7
6626,2
6627,0
6628,0
6629,8
6630,6
6631,2
6632,9
6633,2
6634,8
6635,2
6636,6
6637,5
6638,5
6639,1
6640,5
6641,9
6642,0
6643,0
6644,1
6645,2
6646,0
6647,5
6648,3
6649,3
6650,7
6651,0
6652,9
6653,8
6654,9
6655,8
6656,0
6657,0
6658,6
6659,4
6660,0
6661,0
6662,9
6663,3
6664,1
6665,0
6666,9
6667,9
6668,2
6669,0
6670,9
6671,2
6672,2
6673,2
6674,9
6675,9
6676,2
6677,5
6678,5
6679,2
6680,5
6681,0
6682,3
6683,8
6684,2
6685,2
6686,2
6687,0
6688,5
6689,0
6690,0
6691,9
6692,9
6693,3
6694,6
6695,0
6696,2
6697,1
6698,5
6699,9
6700,1
6701,3
6702,8
6703,1
6704,9
6705,0
6706,4
6707,7
6708,4
6709,2
6710,9
6711,7
6712,7
6713,3
6714,0
6715,7
6716,3
6717,5
6718,0
6719,0
6720,2
6721,2
6722,7
6723,9
6724,1
6725,7
6726,0
6727,9
6728,0
6729,6
6730,5
6731,4
6732,3
6733,1
6734,3
6735,7
6736,0
6737,2
6738,3
6739,5
6740,0
6741,6
6742,2
6743,7
6744,5
6745,3
6746,7
6747,2
6748,1
6749,3
6750,2
6751,8
6752,8
6753,2
6754,0
6755,2
6756,8
6757,2
6758,7
6759,0
6760,3
6761,3
6762,9
6763,1
6764,3
6765,6
6766,4
6767,1
6768,9
6769,4
6770,7
6771,3
6772,3
6773,9
6774,0
6775,1
6776,9
6777,3
6778,3
6779,9
6780,9
6781,2
6782,9
6783,3
6784,9
6785,2
6786,9
6787,7
6788,0
6789,0
6790,4
6791,5
6792,5
6793,3
6794,1
6795,3
6796,0
6797,3
6798,2
6799,6
6800,9
6801,9
6802,9
6803,1
6804,0
6805,3
6806,5
6807,2
6808,2
6809,9
6810,9
6811,9
6812,9
6813,2
6814,3
6815,6
6816,0
6817,9
6818,9
6819,9
6820,1
6821,9
6822,7
6823,4
6824,0
6825,4
6826,3
6827,1
6828,3
6829,3
6830,3
6831,5
6832,3
6833,1
6834,3
6835,0
6836,2
6837,9
6838,4
6839,3
6840,8
6841,2
6842,6
6843,2
6844,5
6845,3
6846,0
6847,0
6848,7
6849,4
6850,1
6851,3
6852,6
6853,9
6854,2
6855,1
6856,9
6857,0
6858,9
6859,3
6860,9
6861,4
6862,6
6863,4
6864,2
6865,5
6866,0
6867,8
6868,0
6869,0
6870,0
6871,0
6872,2
6873,3
6874,9
6875,3
6876,1
6877,3
6878,9
6879,3
6880,6
6881,0
6882,7
6883,1
6884,9
6885,5
6886,1
6887,2
6888,9
6889,9
6890,3
6891,6
6892,4
6893,2
6894,6
6895,5
6896,1
6897,0
6898,9
6899,1
6900,9
6901,9
6902,6
6903,3
6904,1
6905,2
6906,5
6907,9
6908,1
6909,5
6910,9
6911,5
6912,5
6913,5
6914,9
6915,7
6916,3
6917,5
6918,9
6919,3
6920,0
6921,8
6922,2
6923,3
6924,5
6925,0
6926,6
6927,7
6928,0
6929,0
6930,9
6931,1
6932,5
6933,3
6934,2
6935,1
6936,7
6937,0
6938,9
6939,2
6940,9
6941,7
6942,2
6943,2
6944,0
6945,2
6946,3
6947,0
6948,0
6949,2
6950,2
6951,1
6952,1
6953,2
6954,8
6955,9
6956,7
6957,2
6958,9
6959,8
6960,2
6961,4
6962,0
6963,9
6964,3
6965,5
6966,9
6967,1
6968,4
6969,5
6970,6
6971,3
6972,7
6973,7
6974,9
6975,5
6976,9
6977,9
6978,1
6979,7
6980,3
6981,9
6982,0
6983,9
6984,2
6985,9
6986,9
6987,0
6988,5
6989,5
6990,2
6991,3
6992,1
6993,3
6994,9
6995,3
6996,6
6997,1
6998,1
6999,1
7000,8
7001,6
7002,0
7003,4
7004,1
7005,3
7006,9
7007,2
7008,5
7009,9
7010,5
7011,9
7012,2
7013,6
7014,3
7015,1
7016,3
7017,4
7018,9
7019,5
7020,1
7021,0
7022,0
7023,7
7024,5
7025,3
7026,2
7027,0
7028,1
7029,7
7030,2
7031,3
7032,3
7033,7
7034,4
7035,7
7036,2
7037,6
7038,9
7039,3
7040,9
7041,0
7042,9
7043,0
7044,9
7045,9
7046,5
7047,2
7048,0
7049,9
7050,8
7051,3
7052,1
7053,3
7054,0
7055,0
7056,0
7057,7
7058,9
7059,2
7060,9
7061,6
7062,9
7063,9
7064,6
7065,1
7066,7
7067,6
7068,7
7069,5
7070,9
7071,5
7072,3
7073,0
7074,9
7075,0
7076,5
7077,0
7078,0
7079,5
7080,9
7081,9
7082,3
7083,3
7084,3
7085,9
7086,6
7087,2
7088,3
7089,5
7090,0
7091,1
7092,1
7093,5
7094,4
7095,5
7096,3
7097,1
7098,8
7099,2
7100,7
7101,9
7102,3
7103,5
7104,2
7105,9
7106,2
7107,4
7108,1
7109,7
7110,4
7111,8
7112,9
7113,1
7114,2
7115,2
7116,9
7117,4
7118,9
7119,8
7120,1
7121,7
7122,0
7123,3
7124,5
7125,6
7126,4
7127,0
7128,5
7129,5
7130,2
7131,0
7132,2
7133,5
7134,2
7135,8
7136,9
7137,2
7138,9
7139,3
7140,5
7141,9
7142,0
7143,6
7144,1
7145,5
7146,9
7147,9
7148,3
7149,3
7150,0
7151,6
7152,4
7153,5
7154,8
7155,3
7156,9
7157,2
7158,1
7159,3
7160,0
7161,1
7162,9
7163,2
7164,3
7165,0
7166,9
7167,1
7168,2
7169,9
7170,8
7171,1
7172,0
7173,4
7174,0
7175,1
7176,8
7177,1
7178,9
7179,0
7180,8
7181,5
7182,6
7183,3
7184,1
7185,0
7186,2
7187,3
7188,8
7189,3
7190,0
7191,0
7192,7
7193,1
7194,9
7195,3
7196,9
7197,0
7198,5
7199,3
7200,1
7201,5
7202,3
7203,1
7204,5
7205,9
7206,9
7207,0
7208,9
7209,7
7210,6
7211,0
7212,5
7213,5
7214,9
7215,2
7216,4
7217,9
7218,5
7219,3
7220,6
7221,1
7222,0
7223,9
7224,8
7225,1
7226,0
7227,3
7228,4
7229,1
7230,6
7231,5
7232,0
7233,7
7234,1
7235,9
7236,1
7237,1
7238,5
7239,1
7240,9
7241,5
7242,0
7243,3
7244,3
7245,4
7246,9
7247,1
7248,5
7249,3
7250,7
7251,5
7252,9
7253,4
7254,5
7255,3
7256,9
7257,6
7258,3
7259,9
7260,7
7261,3
7262,3
7263,7
7264,1
7265,3
7266,1
7267,3
7268,8
7269,1
7270,9
7271,9
7272,2
7273,9
7274,6
7275,3
7276,2
7277,7
7278,7
7279,2
7280,1
7281,0
7282,9
7283,3
7284,0
7285,4
7286,3
7287,7
7288,2
7289,9
7290,3
7291,7
7292,3
7293,9
7294,6
7295,3
7296,1
7297,0
7298,3
7299,3
7300,8
7301,2
7302,9
7303,6
7304,6
7305,5
7306,9
7307,2
7308,9
7309,4
7310,0
7311,1
7312,7
7313,7
7314,7
7315,3
7316,3
7317,9
7318,4
7319,3
7320,9
7321,5
7322,7
7323,4
7324,3
7325,9
7326,6
7327,9
7328,1
7329,3
7330,3
7331,0
7332,9
7333,4
7334,2
7335,8
7336,0
7337,3
7338,4
7339,3
7340,8
7341,2
7342,9
7343,9
7344,2
7345,5
7346,9
7347,9
7348,2
7349,3
7350,0
7351,6
7352,8
7353,0
7354,2
7355,3
7356,1
7357,9
7358,0
7359,0
7360,3
7361,0
7362,9
7363,6
7364,7
7365,0
7366,3
7367,3
7368,6
7369,2
7370,2
7371,9
7372,2
7373,7
7374,2
7375,2
7376,0
7377,5
7378,9
7379,3
7380,0
7381,7
7382,5
7383,1
7384,3
7385,3
7386,7
7387,0
7388,3
7389,9
7390,4
7391,4
7392,2
7393,4
7394,9
7395,5
7396,5
7397,9
7398,3
7399,7
7400,5
7401,7
7402,4
7403,1
7404,7
7405,5
7406,1
7407,2
7408,4
7409,9
7410,7
7411,9
7412,5
7413,3
7414,3
7415,6
7416,9
7417,7
7418,2
7419,5
7420,3
7421,1
7422,9
7423,5
7424,5
7425,8
7426,9
7427,3
7428,4
7429,4
7430,1
7431,7
7432,1
7433,3
7434,9
7435,3
7436,2
7437,9
7438,9
7439,4
7440,3
7441,3
7442,6
7443,3
7444,0
7445,1
7446,3
7447,4
7448,9
7449,2
7450,9
7451,3
7452,9
7453,9
7454,5
7455,9
7456,9
7457,3
7458,4
7459,1
7460,8
7461,6
7462,3
7463,1
7464,2
7465,3
7466,5
7467,0
7468,0
7469,3
7470,0
7471,2
7472,9
7473,5
7474,3
7475,5
7476,7
7477,2
7478,3
7479,1
7480,9
7481,7
7482,1
7483,3
7484,7
7485,3
7486,3
7487,5
7488,5
7489,9
7490,5
7491,1
7492,5
7493,3
7494,9
7495,9
7496,3
7497,3
7498,5
7499,0
7500,4
7501,2
7502,7
7503,3
7504,0
7505,3
7506,2
7507,0
7508,0
7509,6
7510,0
7511,9
7512,0
7513,2
7514,0
7515,6
7516,9
7517,9
7518,3
7519,4
7520,7
7521,4
7522,7
7523,9
7524,0
7525,2
7526,9
7527,1
7528,5
7529,5
7530,1
7531,0
7532,1
7533,9
7534,8
7535,2
7536,9
7537,5
7538,3
7539,8
7540,0
7541,6
7542,0
7543,0
7544,2
7545,9
7546,8
7547,1
7548,0
7549,3
7550,2
7551,7
7552,9
7553,9
7554,3
7555,8
7556,5
7557,2
7558,3
7559,8
7560,5
7561,1
7562,9
7563,2
7564,3
7565,1
7566,1
7567,2
7568,0
7569,9
7570,6
7571,9
7572,2
7573,3
7574,5
7575,2
7576,7
7577,9
7578,0
7579,2
7580,3
7581,2
7582,2
7583,4
7584,8
7585,0
7586,0
7587,7
7588,8
7589,1
7590,0
7591,7
7592,2
7593,1
7594,1
7595,2
7596,6
7597,7
7598,4
7599,9
7600,9
7601,3
7602,2
7603,7
7604,0
7605,9
7606,3
7607,4
7608,3
7609,4
7610,6
7611,0
7612,7
7613,0
7614,3
7615,5
7616,7
7617,9
7618,1
7619,5
7620,9
7621,4
7622,9
7623,9
7624,8
7625,1
7626,0
7627,0
7628,1
7629,3
7630,0
7631,1
7632,1
7633,9
7634,5
7635,0
7636,0
7637,5
7638,3
7639,3
7640,0
7641,3
7642,2
7643,9
7644,1
7645,9
7646,2
7647,3
7648,9
7649,4
7650,9
7651,2
7652,0
7653,1
7654,9
7655,3
7656,0
7657,8
7658,1
7659,7
7660,0
7661,3
7662,3
7663,9
7664,3
7665,1
7666,0
7667,9
7668,9
7669,9
7670,0
7671,1
7672,0
7673,3
7674,7
7675,3
7676,2
7677,6
7678,3
7679,1
7680,8
7681,0
7682,0
7683,9
7684,0
7685,8
7686,9
7687,1
7688,3
7689,0
7690,5
7691,0
7692,9
7693,7
7694,7
7695,0
7696,0
7697,3
7698,5
7699,7
7700,9
7701,3
7702,3
7703,5
7704,0
7705,8
7706,5
7707,3
7708,1
7709,9
7710,8
7711,6
7712,9
7713,2
7714,1
7715,9
7716,1
7717,9
7718,1
7719,2
7720,7
7721,9
7722,1
7723,7
7724,5
7725,3
7726,4
7727,2
7728,3
7729,8
7730,3
7731,1
7732,1
7733,3
7734,1
7735,8
7736,3
7737,8
7738,5
7739,0
7740,5
7741,7
7742,5
7743,9
7744,0
7745,9
7746,7
7747,3
7748,3
7749,8
7750,2
7751,0
7752,6
7753,9
7754,3
7755,1
7756,5
7757,9
7758,3
7759,1
7760,4
7761,1
7762,2
7763,6
7764,5
7765,1
7766,0
7767,3
7768,9
7769,9
7770,3
7771,0
7772,3
7773,3
7774,3
7775,5
7776,1
7777,3
7778,0
7779,1
7780,9
7781,7
7782,9
7783,3
7784,5
7785,2
7786,0
7787,9
7788,0
7789,2
7790,5
7791,0
7792,0
7793,2
7794,5
7795,3
7796,2
7797,8
7798,9
7799,0
7800,6
7801,9
7802,6
7803,0
7804,8
7805,3
7806,3
7807,6
7808,1
7809,3
7810,1
7811,3
7812,1
7813,2
7814,9
7815,4
7816,1
7817,7
7818,9
7819,3
7820,3
7821,9
7822,0
7823,5
7824,1
7825,1
7826,1
7827,1
7828,5
7829,3
7830,9
7831,3
7832,7
7833,3
7834,2
7835,3
7836,2
7837,9
7838,0
7839,0
7840,3
7841,3
7842,7
7843,3
7844,9
7845,9
7846,6
7847,1
7848,1
7849,2
7850,6
7851,0
7852,2
7853,0
7854,2
7855,6
7856,3
7857,9
7858,9
7859,9
7860,1
7861,6
7862,3
7863,0
7864,7
7865,0
7866,3
7867,3
7868,5
7869,3
7870,5
7871,0
7872,8
7873,3
7874,5
7875,0
7876,0
7877,1
7878,0
7879,9
7880,7
7881,9
7882,3
7883,9
7884,0
7885,5
7886,3
7887,3
7888,5
7889,3
7890,8
7891,3
7892,0
7893,7
7894,1
7895,2
7896,0
7897,3
7898,3
7899,9
7900,3
7901,3
7902,3
7903,4
7904,6
7905,3
7906,3
7907,7
7908,2
7909,9
7910,1
7911,5
7912,0
7913,3
7914,3
7915,3
7916,5
7917,0
7918,2
7919,9
7920,4
7921,2
7922,2
7923,9
7924,4
7925,8
7926,9
7927,5
7928,1
7929,9
7930,9
7931,9
7932,0
7933,8
7934,3
7935,3
7936,9
7937,3
7938,7
7939,2
7940,9
7941,3
7942,0
7943,5
7944,3
7945,3
7946,2
7947,9
7948,3
7949,5
7950,5
7951,8
7952,7
7953,1
7954,2
7955,1
7956,2
7957,9
7958,3
7959,0
7960,0
7961,3
7962,5
7963,2
7964,3
7965,4
7966,3
7967,0
7968,3
7969,0
7970,3
7971,1
7972,1
7973,7
7974,6
7975,0
7976,2
7977,6
7978,6
7979,1
7980,8
7981,1
7982,3
7983,3
7984,2
7985,9
7986,2
7987,2
7988,2
7989,0
7990,9
7991,1
7992,9
7993,7
7994,4
7995,0
7996,2
7997,4
7998,9
7999,7
8000,1
8001,0
8002,3
8003,0
8004,0
8005,9
8006,9
8007,1
8008,5
8009,0
8010,5
8011,4
8012,3
8013,7
8014,5
8015,5
8016,5
8017,3
8018,7
8019,3
8020,8
8021,9
8022,2
8023,3
8024,4
8025,9
8026,2
8027,3
8028,9
8029,5
8030,0
8031,7
8032,2
8033,5
8034,2
8035,0
8036,0
8037,7
8038,0
8039,5
8040,0
8041,3
8042,7
8043,1
8044,4
8045,7
8046,0
8047,9
8048,5
8049,1
8050,4
8051,9
8052,3
8053,6
8054,3
8055,1
8056,2
8057,0
8058,2
8059,9
8060,1
8061,9
8062,6
8063,2
8064,0
8065,2
8066,5
8067,2
8068,3
8069,4
8070,9
8071,9
8072,2
8073,3
8074,3
8075,3
8076,4
8077,3
8078,8
8079,9
8080,3
8081,2
8082,3
8083,9
8084,9
8085,2
8086,0
8087,8
8088,7
8089,2
8090,1
8091,5
8092,2
8093,0
8094,9
8095,0
8096,1
8097,2
8098,2
8099,6
8100,2
8101,3
8102,5
8103,2
8104,2
8105,9
8106,8
8107,3
8108,9
8109,9
8110,1
8111,4
8112,5
8113,8
8114,3
8115,7
8116,0
8117,6
8118,9
8119,5
8120,1
8121,5
8122,2
8123,3
8124,5
8125,0
8126,3
8127,2
8128,5
8129,2
8130,2
8131,9
8132,8
8133,1
8134,1
8135,0
8136,1
8137,7
8138,1
8139,9
8140,3
8141,3
8142,3
8143,6
8144,5
8145,1
8146,2
8147,7
8148,1
8149,3
8150,6
8151,6
8152,2
8153,1
8154,0
8155,2
8156,1
8157,3
8158,9
8159,7
8160,0
8161,2
8162,9
8163,2
8164,9
8165,2
8166,3
8167,9
8168,2
8169,1
8170,1
8171,3
8172,1
8173,0
8174,2
8175,5
8176,1
8177,1
8178,7
8179,0
8180,8
8181,1
8182,2
8183,9
8184,9
8185,0
8186,0
8187,3
8188,4
8189,3
8190,3
8191,3
8192,1
8193,5
8194,9
8195,9
8196,5
8197,5
8198,7
8199,3
8200,2
8201,7
8202,1
8203,1
8204,3
8205,1
8206,3
8207,0
8208,2
8209,3
8210,7
8211,3
8212,0
8213,3
8214,5
8215,2
8216,7
8217,3
8218,1
8219,3
8220,9
8221,1
8222,9
8223,8
8224,7
8225,7
8226,2
8227,5
8228,5
8229,5
8230,0
8231,0
8232,0
8233,1
8234,7
8235,0
8236,3
8237,2
8238,0
8239,3
8240,1
8241,0
8242,0
8243,3
8244,3
8245,0
8246,6
8247,5
8248,3
8249,0
8250,1
8251,9
8252,3
8253,3
8254,9
8255,2
8256,6
8257,9
8258,3
8259,2
8260,2
8261,4
8262,3
8263,8
8264,3
8265,3
8266,0
8267,0
8268,3
8269,4
8270,3
8271,1
8272,9
8273,5
8274,3
8275,3
8276,2
8277,0
8278,5
8279,0
8280,9
8281,5
8282,9
8283,9
8284,1
8285,1
8286,2
8287,0
8288,5
8289,5
8290,3
8291,3
8292,1
8293,4
8294,3
8295,3
8296,9
8297,2
8298,9
8299,0
8300,2
8301,6
8302,2
8303,3
8304,3
8305,9
8306,1
8307,1
8308,5
8309,3
8310,7
8311,5
8312,3
8313,9
8314,5
8315,2
8316,3
8317,7
8318,5
8319,6
8320,1
8321,5
8322,1
8323,8
8324,0
8325,2
8326,0
8327,3
8328,7
8329,1
8330,6
8331,3
8332,3
8333,0
8334,3
8335,9
8336,0
8337,7
8338,9
8339,3
8340,1
8341,9
8342,3
8343,2
8344,0
8345,3
8346,8
8347,3
8348,8
8349,3
8350,3
8351,2
8352,1
8353,9
8354,1
8355,9
8356,9
8357,0
8358,5
8359,1
8360,6
8361,3
8362,4
8363,9
8364,1
8365,6
8366,2
8367,0
8368,8
8369,8
8370,2
8371,9
8372,0
8373,8
8374,2
8375,0
8376,0
8377,8
8378,3
8379,8
8380,4
8381,1
8382,9
8383,9
8384,5
8385,0
8386,1
8387,7
8388,3
8389,0
8390,5
8391,3
8392,9
8393,9
8394,2
8395,6
8396,0
8397,8
8398,9
8399,0
8400,1
8401,7
8402,9
8403,4
8404,7
8405,9
8406,7
8407,0
8408,4
8409,8
8410,9
8411,0
8412,0
8413,3
8414,5
8415,2
8416,3
8417,3
8418,6
8419,5
8420,6
8421,9
8422,7
8423,5
8424,3
8425,5
8426,2
8427,1
8428,9
8429,3
8430,3
8431,2
8432,5
8433,3
8434,3
8435,9
8436,4
8437,1
8438,3
8439,3
8440,6
8441,3
8442,6
8443,1
8444,9
8445,3
8446,3
8447,3
8448,0
8449,2
8450,3
8451,9
8452,3
8453,0
8454,0
8455,9
8456,0
8457,0
8458,0
8459,0
8460,3
8461,9
8462,8
8463,0
8464,3
8465,1
8466,5
8467,1
8468,6
8469,6
8470,1
8471,9
8472,0
8473,9
8474,3
8475,1
8476,3
8477,1
8478,9
8479,9
8480,0
8481,9
8482,7
8483,0
8484,5
8485,0
8486,7
8487,6
8488,7
8489,3
8490,2
8491,2
8492,5
8493,4
8494,7
8495,0
8496,3
8497,3
8498,9
8499,3
8500,7
8501,7
8502,3
8503,9
8504,6
8505,2
8506,2
8507,9
8508,3
8509,3
8510,9
8511,9
8512,8
8513,1
8514,8
8515,3
8516,9
8517,7
8518,7
8519,3
8520,2
8521,3
8522,3
8523,2
8524,5
8525,9
8526,2
8527,0
8528,1
8529,0
8530,4
8531,2
8532,3
8533,5
8534,7
8535,7
8536,9
8537,7
8538,7
8539,9
8540,3
8541,2
8542,3
8543,5
8544,0
8545,5
8546,3
8547,7
8548,8
8549,2
8550,0
8551,3
8552,3
8553,6
8554,2
8555,3
8556,1
8557,5
8558,2
8559,4
8560,5
8561,0
8562,2
8563,0
8564,9
8565,9
8566,1
8567,9
8568,1
8569,9
8570,3
8571,3
8572,7
8573,2
8574,0
8575,7
8576,9
8577,9
8578,9
8579,9
8580,0
8581,5
8582,6
8583,5
8584,4
8585,3
8586,2
8587,9
8588,8
8589,3
8590,4
8591,0
8592,6
8593,4
8594,9
8595,9
8596,6
8597,3
8598,9
8599,3
