3.323384577547512375e-01,-4.537773600352331682e-01,4.671187944588875429e-01,3.618570024328935930e-01,-1.421950264652324325e+00,6.537761591620160351e-01,3.491561152018429759e-01,2.274636283207779053e-01,9.502435875161936440e-01,8.831796028248285468e-01,-4.110983581072750748e-01,-3.148033187197128990e-01,-4.664213353093167314e-01,1.544398335164871128e+00,-1.458791990859439336e-01
-2.535369952593630183e-01,1.826048703032765452e+00,-6.855216460139995638e-01,9.305289257123821045e-01,-1.082539704801334546e+00,-5.266176713549486355e-01,8.280625762817267477e-01,5.623816971375196205e-01,9.754229160271856713e-01,1.614858153889313919e-01,1.136733678536509640e+00,1.818763775971720190e-03,-2.155008364149910705e-01,6.016520616752496498e-01,3.241381262596912949e-01
-5.889739122589850995e-01,6.548250990809861838e-02,-4.067081694845124384e-01,-1.318121613255968771e+00,-2.086283158011834893e-01,-1.002143900010427524e+00,-3.417855943132736864e-03,-2.093629552759171730e+00,4.738825025846682415e-01,2.300775111486060287e-01,1.894453916205281752e-01,1.205953048213334267e+00,-1.672441888491580375e+00,7.836835150591523469e-01,-6.376865448372835976e-01
1.407315412630543383e+00,1.692653761601779772e-01,-2.227585764976656446e-01,-4.163349103775240354e-03,-1.790713050548398688e-01,-1.302388918521492966e+00,6.438441594735458962e-01,-4.272801527096127261e-01,2.862677298297875914e-02,-1.907327401144005563e+00,-8.995852627280555291e-02,-9.996106264723287893e-01,-1.324337109380875344e-01,6.582962086374644084e-02,-1.016813578618962266e+00
-2.977246734510289317e-01,8.263958232753308986e-01,1.596160521916165864e+00,-9.125467999583050105e-01,-1.012040186386893970e+00,2.165727610773390044e+00,-1.009228742326050199e+00,2.498506516594700966e-01,-3.913694518253917343e-01,-6.011606054681590400e-02,-2.827477110620733036e-01,1.231530454959378851e+00,5.085421480288601082e-01,8.390702979921579319e-01,6.912803678022043652e-01
-1.531571373907040678e+00,1.147892116602614587e+00,5.849097238442692026e-01,-7.017049885257947706e-02,5.347172315791131059e-01,3.402590161887502629e-01,-1.779789070298322340e+00,2.001937314654121947e-01,-9.979073456127499631e-01,2.719537266367642037e-01,-1.617694266366734634e+00,2.066334119278935511e+00,-9.247717527447064656e-01,1.048597965917351438e+00,-1.917465188203365534e-01
-3.060993015321469279e-01,-1.315959963271785105e+00,2.759403336222604475e-01,1.380457015765475415e+00,-2.191621084837934941e+00,-8.904663963181664865e-01,-2.346208890689780446e-01,2.592390497504691305e-01,9.888402609296837939e-03,2.151346667183391681e-01,8.543602329648397609e-01,9.158140009523532132e-01,5.404596292838578231e-01,3.539492903318391948e-02,-1.030984547038513444e-01
-1.126819069561030950e+00,-9.977673088719449801e-01,1.273656563100061367e+00,-8.828823663181941672e-01,1.931087547425062168e+00,5.317804921383515460e-01,-2.744277277884552002e-01,1.706561725537220298e+00,-2.721359267364760748e-01,-2.720616784105366337e-01,-4.925696818449445957e-01,7.327918937000899025e-02,-1.942724173827437228e+00,-5.316196866474104388e-01,-1.999939413804535437e+00
-1.616253616484309985e-01,-9.300384879319469889e-01,1.181087443957006128e-01,8.548897608403143167e-01,-8.880095477677396598e-01,1.860708027381702490e+00,1.325468546534963599e+00,-5.911008010473991492e-01,8.790545621015500855e-01,-7.393793384712126215e-01,1.393876758004283678e+00,-3.915196355674156692e+00,-2.782937700883365562e+00,4.582502945412614270e-02,4.892186972020088342e-01
-1.647516865781646578e+00,1.682457194170053461e+00,-1.808514235088246047e-01,3.657449729186395548e-01,5.837156598017458897e-01,-1.048759542527753913e-01,7.084603092049964745e-01,1.890227480497396861e+00,1.945209087466721332e-01,-1.175207133056452191e+00,1.153164693192102463e-01,2.234306202203578007e+00,-5.260799108660352275e-02,-8.545882869669875204e-01,-1.319217033525659444e+00
-6.634753877701747848e-01,6.217004749913593864e-01,4.814431755450392439e-03,1.558612857193429346e-01,-2.262798572172762257e-01,4.442981931356499992e-01,-6.143831045469255736e-01,2.707606868006166567e-01,1.954865227094800539e-01,-1.586102643124767397e-01,1.162058742929304556e+00,-1.857634914313947894e+00,-1.314856781817874687e+00,1.528805084392627078e-01,2.943167436560043093e+00
1.482066851207902269e+00,1.481367998058279678e+00,6.733101676823268766e-01,5.287500699725296016e-01,-4.380396252455824313e-01,-8.622059888593201771e-02,1.260541631063791579e+00,6.938724224471454205e-01,-3.247696293835063419e-01,-3.771900198286358696e-01,8.624603394591162653e-01,7.427814835841987928e-02,1.330109043057834395e+00,-1.248963115626610776e+00,-5.388204149312884050e-01
-4.583681323060130874e-01,-9.489764071852077043e-01,1.375380105885481763e+00,3.798024796085170407e-01,-1.306682153785665879e+00,-6.473740686755995455e-01,-1.479818208276344249e+00,-7.794500371825533458e-01,-7.867758950482711677e-01,1.150741346680355548e+00,1.423581051618671545e+00,8.326712760758374632e-01,-2.096276170513431403e-01,-4.895829762296833865e-01,2.582900012260490596e-01
1.224552092532656955e+00,-1.821557100089417625e-01,-4.738155331312548513e-01,-7.978241907968350866e-01,3.081421339350430832e-01,-2.108914119096771400e-01,7.078945769797266863e-01,-1.452086069760351317e-02,1.997299827646543458e+00,2.166261433584054430e+00,-6.920626504204274720e-01,-4.213137627217923564e-02,-1.084710382632267489e+00,8.640032310056111609e-01,1.615032059457198188e-01
4.241621645163557441e-01,-5.652870734062110936e-01,2.563269547900392520e-01,6.697889614294173510e-01,2.060986177553049414e-01,-2.116531900418260115e+00,9.215652478161363570e-01,-7.687549028859155253e-01,1.121916197481481747e+00,-3.025007638067395144e-01,-2.560802169961132524e+00,-9.491553427406925758e-01,-3.260306447639065852e-01,7.033281086076027533e-01,4.557162906210395215e-01
2.897956047937708668e-01,-1.451165990646146875e-01,6.724142743255273613e-02,1.439977247832928464e+00,1.290571134627378935e+00,-8.044302342306489662e-01,1.039879335406320937e+00,-2.225580979031688833e-01,5.517933137805227650e-01,-1.772791850447450024e+00,-1.340912828591416250e+00,-9.794561480407728560e-01,6.445971325705199817e-01,2.559055774366051583e+00,1.331484644131068373e+00
-2.499631302761928520e-01,3.474897429927773645e-02,1.539905525074800607e+00,-6.765227906941536640e-01,8.108930254768539347e-01,6.877809594992841946e-01,-2.021574049420891139e-01,1.041704259659977927e+00,5.338711408561642308e-02,3.637713118751884078e-01,-2.246725601284633722e+00,5.368732341782317397e-01,-7.822720480567961765e-01,1.198993717304191353e+00,9.589801745422881218e-01
-3.596414966419227977e-01,6.954582168143658150e-01,1.177716051427569521e+00,-1.069148714194480876e+00,-4.630068245849277009e-01,1.504585940137521949e-01,8.654199365145645029e-01,6.737077882901053305e-02,9.176611904213418658e-01,1.680183040583683951e+00,3.351962507309588779e-02,7.275750635512131526e-01,8.853607191905791263e-01,-2.671581705375832838e-01,-4.021863722471870073e-01
3.349026504844023755e-01,-5.089766515886824383e-01,1.271301926611539734e+00,-1.390992665502529313e+00,-4.124835604242157450e-01,1.013730253367359113e+00,-3.443743670895177966e-01,-2.198020379772049004e+00,5.622174856171031632e-01,-6.446590269444604226e-01,-1.061483048734983337e+00,8.894594379431722819e-01,1.305487052202938036e+00,3.250622785464234443e+00,-1.470533729978144688e+00
7.857780355935209959e-01,8.884635053916323244e-02,-9.023520460589020686e-01,7.385508166141697695e-01,8.832464714208244638e-01,-1.182115995802759389e+00,-6.935998033319196177e-01,1.923058569269293860e+00,-2.918879616910189378e-01,-8.309129174826678232e-01,-9.426012636951439649e-01,-8.542693964762412273e-01,1.796804443364426351e+00,5.501463461348715667e-01,-1.823928934243997380e-01
-3.526315200536998540e-01,3.830622538052512183e-01,-2.565718747239932540e+00,4.150733155630585425e-01,-3.698269946431227972e-01,3.094985084338572889e-01,6.493860052657904336e-02,8.095951151112813493e-01,7.079241909610510808e-01,8.770955387272991732e-01,-9.754784810576964116e-01,-1.927413900472396246e+00,1.199083566316987204e+00,3.552972571788377554e-01,-1.073758070250882213e+00
-9.304634362061439679e-02,-1.572073364822363484e+00,-1.074046149211587142e+00,2.198389874026083490e-01,8.888646421085015792e-01,-5.051148967340126639e-01,1.987080254149478815e-03,-2.252558242079721884e-01,-3.468246877658494043e-01,4.766331705943493285e-02,-3.190607553436660693e-01,6.258691779501067698e-01,1.590109227227710087e-01,1.653637983527612709e-01,1.344686713751161555e+00
-3.206307596725166964e-01,-4.123050629088685637e-02,-1.610488959994918590e+00,4.556528071552033016e-02,-2.040996528522943110e-01,1.503673112836578563e+00,-2.740631426843027629e-01,-7.527127893400293868e-01,-1.217607792787196663e+00,8.831050219361379350e-01,9.120804401839689435e-01,1.846201320479227803e+00,8.179976029336011312e-01,3.629722372636811079e-01,1.744254611688697443e+00
-2.324107606509686619e+00,-7.405910969513956887e-01,-5.624545564124697750e-01,1.345417910000206441e-01,1.868233801518470738e+00,3.791720235064933164e-01,-5.367248815235953208e-01,3.172268761541224280e-01,1.636229902768010724e+00,-8.229658375926988123e-01,-4.518356815237429824e-01,-6.744302593404842838e-01,-1.456391121389259524e+00,1.958142278850692475e-01,-9.027052143715308397e-02
-8.014825132853940770e-02,-6.644572896764608938e-01,-2.487617455973275771e+00,-1.185270957187746887e+00,9.935643655954431441e-01,2.296082179721024019e+00,1.481140694459744056e+00,-5.131066312778943539e-01,2.182496353952189105e-01,-7.560154311036281216e-01,-6.868723728550886476e-03,2.055289435295165834e+00,-1.579108693966252197e+00,-6.474061299352760201e-01,-4.620535964886696156e-02
9.965586723401699543e-02,-6.392707093754242953e-01,-1.384327580250577894e+00,-4.902878498172478783e-01,-4.808876363107642687e-02,2.375099949895714158e+00,3.207411438965004913e-01,-1.561850364333639551e-01,-1.232613314953790451e-01,4.044819224217687248e-01,-4.896852357368841058e-01,9.451004517019789830e-01,-1.428754540894735747e+00,-1.190494084607990777e+00,1.730636947768047218e-01
6.083338752656182180e-01,-3.604546900657938924e-01,-1.319688760487800039e+00,1.169469800666379650e-01,5.096951149376884871e-01,1.202682464779307958e+00,-5.890154333630701761e-02,-7.598453675602343527e-01,7.176774322806905859e-01,-1.654607022677951067e-01,-5.820014480268289603e-01,1.122301530396432767e+00,-7.736049695915513391e-01,-2.210066651525689485e-01,1.183899031965619741e+00
-1.864423511664926869e-01,2.106873139173227050e-01,6.799758749593309837e-01,-1.000418840029222212e+00,-2.820121148029171021e-01,1.168005235477878045e+00,-5.492159221766041988e-01,-6.307570433291034284e-01,-4.567836000377329397e-01,8.673681686766335774e-01,-9.048534344342881175e-01,8.099397944344376432e-01,-1.149024672011669246e+00,-3.635978279558285120e-01,-1.401746437582600535e-01
-1.306770446993372081e+00,1.106857687781007682e+00,-5.022348611865994350e-01,7.778143785507518615e-01,-1.306954944718151657e+00,3.689487113869003299e-01,6.397028930554470201e-03,-1.737456810116042361e+00,9.963775949726320080e-01,3.898595692654318046e-01,-1.491881282672466558e+00,6.323352227620249177e-01,-9.682739322512932123e-01,5.049472912292407578e-01,5.667835830503217265e-01
-1.812487522219626002e-01,-4.369210322412634406e-01,9.456002104912226702e-01,-1.021590073441443147e+00,6.259045146874134824e-01,6.532399112843836342e-01,-1.998343325079797728e+00,2.927935177527676291e-01,-1.712341888779233823e-01,8.310843017440088243e-01,-6.109921237899902380e-01,1.841285112608250507e-01,1.732755079668008014e-01,-8.752548204919540220e-01,3.503814529569182490e-02
-9.312199064252641989e-01,-1.368547952251926159e+00,8.355791937819122273e-02,1.260117653754210920e+00,1.181779767506486722e+00,-6.257321247926791452e-01,8.680441347853687928e-01,-1.526351109176636578e-01,-2.015446282260761890e-01,-6.604141535949430430e-01,-9.958128686187840417e-01,-1.318822909630757101e+00,-1.951183784293691326e-01,-1.186216869012229225e+00,-8.453916690188105765e-01
-1.392451884827050068e-01,1.001337795373788087e+00,1.648765488004196422e+00,-1.814383001813302254e+00,-6.893767950388307586e-01,1.407159470019512248e+00,1.395595247640469272e-01,-1.636949233097888312e+00,-9.696518192996832486e-01,-1.159935512571339533e+00,-1.192339709197187014e+00,4.817287464721665274e-02,2.193460386160602515e-01,1.561890308222166679e+00,-1.539513109524991652e+00
-4.744135810195159730e-01,-4.827150391907257254e-01,-1.852397956116758060e+00,-6.559571342630456936e-01,-6.302180883266762512e-01,7.090095527276798482e-01,-7.569056983907059000e-02,-1.988649574430908507e-01,6.693217240913230670e-01,-2.096641189389759560e-02,-9.156187572358349680e-01,-1.141472008364274204e+00,-3.629205461305928804e-02,-3.222209971507503656e-01,-1.943289682370456406e+00
2.138671851432575099e+00,7.000890039108826901e-01,9.459188938564899729e-02,-6.892101899185223424e-01,-9.776388285143454426e-02,7.909981406490282363e-02,2.751630718081600757e-01,1.758677188887516118e+00,3.644714886524712538e-01,-1.113296885682895310e+00,5.892786690654229220e-01,1.508926349953883195e+00,-4.742267781229067003e-01,4.412565479532495893e-01,-1.894805469099849926e+00
1.094933492119885485e-02,-3.870186076388771879e-01,3.886479879737229637e-01,-1.184068176822909546e+00,-6.448544873627234386e-01,-1.034961875257224828e-01,2.522719924733225927e+00,2.870192215024451321e-01,-1.856552158098608407e+00,5.091578551456356072e-01,-7.825583299273455862e-02,-4.108896944734610757e-01,-1.361581073737694325e-02,1.075525215506861976e+00,-8.852464813200300320e-02
1.117761279445252498e+00,-1.236049109303991145e+00,2.701759561579945013e-01,-3.146043421411376939e-01,-2.372147714033164545e-01,1.208051863354308253e+00,1.257639132525262493e+00,1.425176474948784078e+00,-1.810507234030231949e+00,-1.670216424677819500e+00,8.193809998799904404e-02,1.409390252197564031e-01,2.299497705113985324e-01,-4.514316917581145949e-02,8.204094189701449658e-01
-4.972309499718457482e-01,5.098842623885092573e-01,-1.323898945425297402e+00,4.783709111689101179e-01,-5.618346390868196316e-01,7.355697919788888317e-01,5.405878580723232768e-02,-9.277992545421871462e-01,7.555707398919354889e-02,7.398157732733038339e-01,-4.958442128860470616e-02,5.680339248952440134e-02,3.693142936005544552e-01,-9.996873552312435240e-02,1.259801648465907364e+00
1.435775413961372760e+00,8.823212970674818578e-01,8.964559993489117362e-01,5.756108897020468795e-01,6.013935242727337371e-01,1.324574304419751103e+00,-5.971917773269275198e-01,-1.792632545428253510e-01,-6.385307511784692192e-02,9.685725810774674649e-01,-9.205840590915794763e-01,-7.751297640665190392e-02,-1.029687244839092575e+00,-1.020622574915031722e+00,-5.739718693401203442e-01
3.247368840317166327e-02,2.314919597711396493e-01,-1.392570853075670634e+00,5.066823050737296885e-01,1.826817507723625278e+00,-2.264277325106746619e-01,-6.821203328212617212e-01,-2.026535485689641702e-01,1.016740772168659573e-01,-8.075505419444289901e-01,1.419125468243326971e+00,6.021426308010403572e-01,-2.533624818882029839e-03,1.654881610786869350e+00,5.873717398421720581e-01
-3.241764810597069224e-01,2.253456809868990829e-02,2.166958335615683851e+00,-9.163103254383757612e-01,4.301101256623671709e-01,1.176749559733989009e-01,-2.099799747196575694e+00,1.641303945032982714e+00,-1.106834629234128897e+00,1.276146092490533512e-01,-1.038479728058327334e+00,-7.193911436492855804e-01,1.485069620451371364e-01,-1.303553250091408655e+00,-4.130314910182066312e-01
6.805996911647937617e-03,-8.882610438344076265e-01,6.509875237115599900e-01,-2.874286840269246746e-01,-5.557689770445911615e-01,3.842839574195040520e-01,1.271222293522814129e+00,-3.040900665476444983e-02,7.240755785906096698e-01,-2.274813602592870854e-01,9.760669999971903765e-01,-1.148196019440951426e-01,2.268356773243954017e+00,6.317763651464904928e-01,-4.319564221502061319e-01
1.707718803272578301e+00,1.152281157006046053e+00,1.296060182237295522e-01,1.458875996059462388e+00,9.861903858392475630e-01,3.957828668787130022e-01,1.602493508678724643e+00,9.327043711506492751e-02,1.501250582367006647e-01,1.967533877747303928e+00,-2.858686820303016352e-01,-4.770314188748521755e-01,2.527008000169510549e-01,1.127004315509942733e+00,6.607736549785578895e-01
-2.782236033227527106e+00,2.453556801042935387e+00,9.421792666179036324e-01,8.698551304873658463e-01,2.730175292420532890e-02,-2.376174937982119262e-01,-6.860156484505411933e-01,-6.049937745236467768e-01,-8.432300669388114178e-01,2.521370160514495029e-01,-3.680575882912569541e-01,-1.605087391833222021e-01,-9.862114860133095462e-01,1.290086043260354476e-01,-1.683451707460583702e+00
-9.447768215549974535e-02,3.490633058289938084e-01,7.175004098959889554e-01,3.822206799124039378e-01,1.764630845015817684e+00,3.172440233799018738e-01,-1.126940045366433552e+00,-6.067054685680831616e-01,-1.734893605876930422e-01,7.223082309517416810e-01,1.746534771251211593e+00,-1.400302059672510757e-01,8.887819365487984458e-01,-5.417076144425087003e-01,6.427185118597131819e-01
9.624072479610314979e-01,3.038513218960164908e-01,-5.553838314010005606e-01,-1.137889582349095763e+00,-3.725482296447976682e-01,2.922243030976190079e-02,-4.272897638818808352e-01,-4.013507497209198860e-01,1.233636563256258256e+00,1.214691580838634655e-01,4.525734245269146666e-02,-2.823178994294744393e-01,-6.201622079403185106e-01,-1.496152390731371629e+00,4.640235137122269427e-01
-2.399831594619592501e-01,-2.196065196708738843e-01,-8.937355161324773700e-01,7.112738434152499067e-01,-7.003010393914863574e-01,-6.359756804931139262e-01,-1.937747867570210891e+00,-7.205519110477037747e-03,-1.162019037412789668e+00,-6.891958777004440762e-02,-4.738198710685850301e-01,1.335658399952801778e+00,1.226901058921304521e+00,3.579626489232075048e-01,1.356333764854626089e+00
6.648371749946396791e-01,-1.497563063398276717e-01,-1.628066466531956191e+00,-1.164519314655751425e-01,-6.151638024335897015e-01,1.489469355573460607e-01,-7.523611549403249610e-01,6.428612154394041101e-01,-4.093595868678007732e-01,1.814598436240730361e+00,-2.837330785133031497e-01,-8.995667744170271485e-01,3.280954776287552388e-01,6.890683882125997473e-01,1.156897406433473163e+00
-1.498041785077176780e+00,1.422660174398747701e+00,1.635006461907068331e+00,-2.931162497255357380e-01,4.420251913897422780e-01,-1.221819913263458152e-01,-1.517949721001921048e+00,1.594123920558541352e+00,-9.232960990715106675e-01,-1.237208384588749155e+00,2.539164096522638081e-01,3.599563843391510032e-01,-2.818061846319329100e-01,3.185225532233422197e-01,1.083199088996697812e+00
9.043658813562535648e-02,-1.680011749186817172e-01,1.353355400816386389e+00,-8.294683229113852807e-01,9.629154872365994766e-01,5.622679697316403935e-01,2.217925408173565760e+00,-6.068418972342707329e-01,4.072056690508653043e-01,-1.572783935244261855e+00,-3.159569148614532752e-02,-7.636206425561506972e-01,8.950647361547647840e-02,1.145532633140600165e+00,-5.516982250393310805e-01
6.195014373594975865e-01,9.550844279375756418e-01,4.960959500626155316e-01,1.015419969353982710e+00,1.508098748142424617e+00,2.743988750906744212e+00,6.418333398346708074e-02,3.742518653361999736e-01,5.408372852567501221e-01,6.325162683038998424e-01,1.056864019660416432e+00,-6.200729572918441956e-01,-1.088570052434059576e+00,1.229237677428631104e+00,-5.283100000227214377e-02
-1.739183429670223990e+00,1.516447332828567696e+00,-2.147950919971072514e-01,-5.918740081867573943e-01,-1.116124626782617618e-01,5.462915066007006243e-02,-1.073141081772288397e+00,-1.570694030480406678e+00,2.433866621282513090e-03,-6.207733080075941018e-02,-9.802826520353127848e-02,-1.115972107313688122e+00,1.073556951249149405e-01,8.919919724365026337e-01,-1.088363385235488145e+00
2.177387626100359130e-01,-3.003249850910983398e-01,5.178785935412228980e-01,-9.374207551218394219e-01,-3.271034113450277947e-01,7.506780757222163425e-01,-3.809206278547223601e-01,-1.172108193889390831e-01,5.662946113566256212e-01,6.665845941709677147e-01,-2.853745716872046145e+00,2.596545483221013750e+00,-1.392101659737871699e+00,-1.582377740574290925e+00,-1.065650270023848600e+00
5.193334375469612491e-02,-7.647912141905079952e-01,2.574560810242213504e-01,-1.205836579041813933e-01,-8.099260254035743900e-01,-2.708815840513498774e-01,-7.617416172935046470e-01,-8.741722719455394808e-01,1.768341780298445132e+00,1.846832881397491688e+00,-7.878201718957533739e-01,2.804931094579218506e-02,9.766593408415161770e-01,5.499374170006074980e-01,-2.646516600689544640e-01
-4.063539681444096052e-01,-7.000516079087286681e-01,9.939098936004615581e-01,-2.236651988052826390e+00,1.544488476135962518e+00,4.143401715254749762e-01,-2.049915011832013523e+00,1.514917017476360206e+00,-1.872374192113892999e+00,6.883098799402710410e-01,-5.679049414445271893e-01,-1.682951695772789691e+00,-5.302743531548292921e-01,-1.566011853980043611e+00,-1.329719288099569852e+00
7.198856257932600977e-01,-9.065049897864134731e-01,2.000021700255145973e-01,9.638791220546976124e-01,-6.639871183717233061e-01,2.481515019729628457e-01,-3.734870017373331241e-01,-3.837828027063363567e-01,-7.438861801177426569e-01,-2.242465542762807740e+00,-3.151089011294618825e-01,-1.142488238381001775e+00,-1.629110956728473614e+00,-2.123103392500981235e-01,8.067382131384820410e-01
1.015926309607898537e+00,2.060643049665911997e-01,-6.741202517347333334e-01,-3.024078808253825856e-02,4.415060481022332062e-01,-1.521934090053217670e+00,-6.755593782541856607e-01,4.533005465748859986e-02,1.217547305120827844e-01,2.423479997316021262e+00,-6.278391062051761340e-01,6.159523983396751889e-01,-1.524823662682366909e-01,9.962677901364030975e-01,-4.532112727857387502e-01
9.902972544658802945e-02,-8.403502088106645784e-01,-2.534000361397831025e+00,6.649651486942520506e-01,-1.963346675634821681e-01,4.113585653113729368e-01,2.814170991387638932e-01,1.891901404606238790e+00,-1.028998544866593701e+00,1.656331208366092156e+00,-1.474604860263792228e+00,-2.186651246409661908e+00,-1.547975083111853056e+00,2.100388897578952196e+00,1.679404842268513498e+00
-2.778205521660783162e-01,-2.083862923473859818e-01,2.480512294392629880e+00,-2.438051636543497214e+00,1.934807192669837361e+00,-1.359059787375186179e+00,-5.265639097248948630e-01,3.278602465895799623e-01,-1.238757596469995725e+00,-4.283794769936861146e-01,1.134262753878349406e+00,-9.624606778990505429e-01,-6.807579861814710975e-01,1.856855012182901721e+00,2.472660980405188003e-01
8.675793281924375489e-01,9.523118517922625204e-01,-6.105536163496489976e-01,9.139803557784346999e-02,6.764614355058859996e-01,-8.736226380338396602e-01,-1.689055764759853417e+00,-1.821251265172120659e+00,4.759673743795404116e-02,-9.840949643482973519e-01,5.826795903651475067e-02,3.753614921377563252e-01,5.655917040547422392e-01,1.431035789750343956e-01,9.510765764702460157e-01
1.446439217128289156e+00,6.384441903716971956e-01,-2.128800133292239327e-01,-1.030670574809360529e+00,-7.128077279957024670e-01,2.398760466398806301e-01,1.222888186031185986e+00,-7.779466491339712131e-02,-1.857037254547264427e+00,-1.070781831926433947e-01,-3.416704552112160842e-01,-2.322948418380474944e-01,1.762000039277283880e-02,-1.315513997885990216e+00,-1.013392544986028820e+00
3.524290905530376161e-01,-2.311529034315678466e+00,1.196253111067186126e+00,2.333528565446670033e-01,6.507727608980662382e-01,-1.833398375818843684e+00,1.013715221130223387e+00,-1.969105146363259173e-01,-5.436477678590727614e-01,-5.316303765439946982e-01,-3.058247150372603862e+00,9.161279685684033114e-02,-1.366319237285031241e+00,-4.418532775934906898e-01,1.079247147895475933e+00
3.075445415831417617e-01,-1.899625997767939722e+00,1.388585720037450066e+00,1.359467243463127195e+00,-1.037396559875413571e+00,-4.909875040464772855e-01,5.237564419301794505e-01,6.528085969276095080e-01,-1.509396989111267740e+00,-1.386286692826152134e+00,-9.960234639285289182e-01,-1.207587202540953975e+00,1.621596933845383948e-01,-9.182342244250247809e-01,-2.191975208816152043e-01
1.050939806036188084e+00,4.886324401640210202e-01,-2.405232913151823249e-01,-2.500489295803584588e-01,5.642830976315687955e-04,3.755506358878828999e-01,3.688493951833710094e-01,-7.903508839591075752e-01,-5.427965081303449679e-01,-1.222452036821027654e+00,-2.922735034489727379e-01,4.141566739052406909e-01,-8.206919775454496468e-01,-1.238515837172241785e+00,2.444473307354078084e-01
-1.593658494958930083e+00,1.507598158638856711e+00,4.446944363883697515e-01,1.350334316850176686e+00,-6.351125682479485945e-02,-2.085578742489205828e-01,-9.430373894770224252e-01,-5.715278024088094044e-01,2.223015800614777937e-01,-1.457896312305764441e+00,-3.144722453759678932e-02,1.764541735095673358e+00,-7.548232981715676804e-01,9.917739612181613040e-01,-2.012302121540700206e+00
-4.029299050506469637e-01,-5.289390750570566180e-01,-6.891920208696826755e-01,1.680324302943562165e+00,3.304699964154802050e+00,1.569893006137289992e+00,-1.553567802550089860e-01,-4.785204695021278987e-01,-6.903255214915689220e-02,-2.439023380748042980e-01,4.411850703270294716e-01,-4.435647645572841635e-01,-1.420595365534812471e-01,1.823258924917188439e+00,9.772972235312249456e-02
1.188976370456177323e+00,3.168386229059911852e-01,-9.639514533591464485e-01,-2.137966551794539871e+00,6.305235569084438607e-01,-2.978882679230037134e-01,-1.099302829234042989e+00,-7.956650024987814429e-02,-1.508662633890639926e+00,-9.567084366644248439e-01,3.447754774775162456e-01,-2.351322498542970152e+00,-1.850386309592277900e+00,-3.568487253251378388e-01,8.068785496387849143e-01
2.511618813183239540e-01,6.591582533667301735e-01,-1.114687219672486629e+00,-7.782457147273535991e-01,-3.368398156740156635e-01,7.326098365867866891e-01,1.045505495280586228e+00,-1.108966800572499745e+00,5.724779936695696403e-01,1.066410833246241419e+00,-8.929974914391055618e-01,1.617754795428864301e-01,4.466823773546390042e-01,2.789130923870600243e-02,-1.802082054419134605e-01
-5.161917501319384094e-01,-1.783257637560194675e-01,-2.062256247048552815e+00,3.167231831468413361e-01,4.868614294350153554e-02,-2.694578157667238544e-02,-1.188478151865870691e+00,-9.520106812840348209e-02,5.077133941615445956e-01,-7.276731629568292670e-01,-4.938113837867142975e-01,1.616256517899550937e+00,1.126088059238957717e+00,1.715477448324048471e+00,1.425104248794273332e+00
1.634959147654750700e+00,1.179023690334746632e+00,-1.855569224255303906e+00,-1.111503027035021379e-01,-1.205704619509351261e+00,-1.380958041719614560e+00,-8.820761492911229906e-01,6.822279695428630220e-01,-1.461282457176921401e+00,5.346848945281966747e-01,1.708300046833943320e+00,8.601484850362455248e-01,-9.682582334545312142e-01,-2.282587542684875737e-01,-1.086147600941113067e+00
-4.111171766903051056e-02,-6.717005777565270286e-01,4.403294813165402610e-01,1.329936410585144391e-01,-2.120589840060132791e-01,-3.250242351218255998e-01,1.222219120279694149e+00,3.783920674842604637e-01,6.577076282045519751e-01,1.140720236504077834e+00,-5.478400661967574026e-01,-4.603106259684100476e-02,8.604594279714133931e-01,-4.341855070964920071e-01,3.883832699315576953e-01
-1.321884075881842646e+00,1.420510751791247139e-01,6.887852301225020346e-01,-1.853957426181923163e+00,4.207101956039789314e-01,-7.151551162186533528e-01,3.860221401813888065e-01,-7.372754050979858365e-01,-6.362614666860127999e-01,-1.545097302112977689e+00,5.603914935975663481e-01,3.596542617520375185e-01,-2.373311804312446260e-01,-1.291564369301503090e+00,-1.380717107631732610e+00
1.180729214058927751e-01,-2.986196905546431024e-01,2.013836710230217708e+00,-2.104143816530177791e+00,1.437439443568779396e+00,-2.155302282441837192e-02,-4.120802611092430623e-02,1.330596659028697282e+00,-9.797749233352246942e-03,-4.500844462696652615e-01,-1.192790641049537248e+00,-4.434241028666616735e-01,9.382530923345616669e-01,1.060713445960387302e-01,1.349561363383991131e+00
1.794193573366214822e-01,-1.058502249955314944e+00,8.623043973300951182e-01,4.890403621219568397e-01,-3.873603797601161136e-01,-4.724812683135132252e-01,2.774258086715513105e-01,-7.005432782699428929e-01,-8.327304637084405325e-02,-6.990708878104255897e-01,5.580912262924646594e-01,1.526352027403409028e+00,1.287469181967231480e+00,1.705421548054890657e-01,-2.920305712254049890e-01
-2.990470609658464340e-01,-5.449382914692314506e-01,-2.413977282488499743e-01,1.263347621533330786e-02,8.300531820558249008e-01,4.398039186473524098e-01,6.222175540608350097e-01,-8.413149177419436686e-01,-9.771037768517293332e-01,1.499103631531759628e+00,5.507249794237335516e-01,4.374651486470640394e-01,1.505795735577305061e+00,-4.923177188432149021e-01,-9.002549065432818853e-02
