5800,9
5801,3
5802,0
5803,8
5804,6
5805,4
5806,3
5807,6
5808,2
5809,9
5810,7
5811,5
5812,7
5813,5
5814,4
5815,8
5816,4
5817,6
5818,7
5819,2
5820,6
5821,4
5822,0
5823,9
5824,0
5825,4
5826,7
5827,8
5828,5
5829,2
5830,3
5831,5
5832,2
5833,7
5834,3
5835,1
5836,7
5837,8
5838,2
5839,7
5840,7
5841,1
5842,7
5843,1
5844,2
5845,1
5846,4
5847,4
5848,9
5849,6
5850,7
5851,9
5852,3
5853,6
5854,1
5855,1
5856,6
5857,0
5858,7
5859,6
5860,2
5861,1
5862,6
5863,4
5864,9
5865,3
5866,4
5867,2
5868,9
5869,6
5870,4
5871,1
5872,3
5873,9
5874,0
5875,1
5876,9
5877,5
5878,0
5879,8
5880,3
5881,1
5882,5
5883,4
5884,5
5885,0
5886,3
5887,5
5888,0
5889,7
5890,2
5891,3
5892,3
5893,2
5894,0
5895,9
5896,0
5897,4
5898,4
5899,7
5900,6
5901,9
5902,9
5903,5
5904,4
5905,2
5906,9
5907,4
5908,4
5909,2
5910,3
5911,3
5912,6
5913,3
5914,6
5915,9
5916,4
5917,8
5918,5
5919,5
5920,1
5921,3
5922,6
5923,1
5924,1
5925,5
5926,4
5927,1
5928,0
5929,1
5930,0
5931,4
5932,7
5933,8
5934,1
5935,3
5936,8
5937,6
5938,9
5939,7
5940,8
5941,5
5942,1
5943,6
5944,2
5945,3
5946,5
5947,3
5948,4
5949,9
5950,1
5951,5
5952,4
5953,6
5954,7
5955,7
5956,9
5957,2
5958,7
5959,7
5960,5
5961,2
5962,5
5963,7
5964,4
5965,9
5966,5
5967,3
5968,7
5969,2
5970,8
5971,9
5972,6
5973,2
5974,2
5975,2
5976,3
5977,4
5978,2
5979,7
5980,3
5981,1
5982,6
5983,8
5984,6
5985,3
5986,7
5987,0
5988,3
5989,7
5990,6
5991,1
5992,1
5993,3
5994,0
5995,5
5996,6
5997,2
5998,9
5999,9
